"","X67_S53","X68_S54"
"Spink11",0,0
"Mir1948",0,0
"Mir1969",0,0.0502734074140002
"Mir1963",0,0
"Adh6b",0,0
"Mir409",0,0
"Olfr711",0,0
"Olfr714",0,0
"Olfr705",0,0
"Olfr1122",0,0
"Olfr1134",0,0
"Olfr1120",0,0
"2610318M16Rik",0,0
"2610024D14Rik",0,0.0502734074140002
"Platr22",0,0
"Olfr1048",0,0
"Olfr385",0,0
"Olfr381",0,0
"Olfr1054",0,0
"Olfr1056",0,0
"Rnd1",0.941505772551227,0.301640444484001
"Tomm22",169.659340213731,135.084645721418
"Wfdc15b",0,0
"Naprt",1.03565634980635,2.86558422259801
"Armc6",20.2423741098514,11.613157112634
"Lzic",35.0240147389057,37.6045087456721
"Slirp",16.9471039059221,15.4842094835121
"Cd74",32.7644008847827,91.6484217157223
"Pi4ka",76.5914945970423,94.3129123086643
"Mir210",0,0
"Mir218-2",0,0
"Mir218-1",0,0
"Mir216a",0,0
"Mir181a-1",0,0
"Olfr1008",0,0
"Olfr992",0,0
"Olfr768",0,0
"Olfr770",0,0
"Olfr763",0,0
"Krtap3-2",0,0
"Olfr161",0,0
"Vmn1r229",0,0
"D630041G03Rik",0,0
"Uts2r",0,0
"Olfr371",0,0
"Olfr275",0,0
"Fntb",19.2537930486726,22.2208460769881
"Mgat4b",18.6418142965143,19.7071757062881
"Morn1",1.55348452470953,2.21202992621601
"Mageb4",0,0
"Olfr541",0,0
"Olfr539",0,0
"Olfr53",0,0
"Olfr171",0,0
"Olfr170",0,0
"Olfr525",0,0
"Olfr60",0,0
"Skint10",0,0
"Gmds",47.8284932456024,35.4930256342841
"Olfr126",0,0
"Olfr1302",0,0
"Olfr1297",0,0
"Tor4a",50.8413117177663,63.7969540083662
"Actr1b",100.694042374354,86.4199873446663
"4930553J12Rik",0,0
"Tlnrd1",27.4919685584958,24.2820557809621
"Trit1",11.486370425125,9.95413466797203
"Pcdhgb4",0.0941505772551227,0.301640444484001
"Olfr825",0,0
"Olfr826",0,0
"Olfr820",0,0
"Adprhl2",51.6415916244348,47.3575497839882
"4933421I07Rik",0,0
"Dock4",0,0
"Pnpo",31.2109163600732,41.1739206720661
"Mir719",0,0
"Mir686",0,0
"Mir684-2",0.0470752886275614,0
"Mir682",17.6532332353355,16.4394042243781
"Mir681",0,0
"Mir680-2",0,0
"Mir680-1",0,0
"Zfp709",3.57772193569466,1.407655407592
"Camkv",0,0
"Olfr73",0,0
"Ice2",5.13120646040419,7.44046429727202
"Olfr378",0,0
"Gm9833",0.800279906668543,0.904921333452003
"Marcksl1-ps4",0,0
"Eva1b",49.6173542134497,41.6766547462061
"Smim7",84.5472183751002,81.8953806774063
"Csmd1",0,0
"Fam167a",0,0
"Sntn",0,0
"Usp9y",0,0
"Btbd11",1.41225865882684,0.351913851898001
"Jakmip3",0.0470752886275614,0
"4922502B01Rik",0,0
"Slc17a2",0,0
"Mcfd2",33.4234549255686,30.6165051151261
"Fbxl6",62.7042844519117,55.3007481554002
"Lrriq3",0.376602309020491,0.754101111210002
"Acaa2",140.566811841898,134.129450980552
"Car5b",1.74178567921977,2.51367037070001
"Rogdi",12.5220267749313,12.015344371946
"9630028B13Rik",0,0
"Mir485",0,0
"Gm9736",0,0
"Sox2ot",0,0
"Lypd11",0,0
"Tarm1",0.0470752886275614,0
"Cdc42se2",158.643722674882,198.127498618575
"Wfikkn2",0,0.150820222242001
"Olfr141",0,0
"Rxfp4",0,0
"Gstp2",0.0470752886275614,0
"Gpr141",135.435605381494,124.42668334965
"Pcmtd1",26.9741403835927,25.7399845959681
"Raver2",0.894430483923666,1.50820222242
"Agap1",7.48497089178226,8.24483881589603
"Foxo6",0,0
"Btnl6",0,0.0502734074140002
"B430306N03Rik",0.0470752886275614,0.251367037070001
"Rbsn",23.6788701796634,32.3258009672021
"Antxr2",8.2852507984508,13.32245296471
"Alg14",6.96714271687908,6.48526955640602
"Gm12408",0,0
"Gm33354",0,0
"Il1f8",0,0
"Obox6",0,0
"Obox5",0,0
"Cadm3",0,0
"Emilin3",0,0
"Clptm1",194.609243186339,195.563554840461
"Creld2",212.262476421674,180.431259208847
"Ncln",78.6157320080275,81.6440136403363
"Lrp8os2",0.0941505772551227,0.301640444484001
"I0C0044D17Rik",0,0
"4930555K19Rik",0,0
"Gm12371",0,0
"Oxct2b",0,0
"Itpka",0.611978752158298,1.055741555694
"Mgl2",0.517828174903175,0.553007481554002
"Morc2b",0,0
"Nop2",55.59591586915,52.6362575624582
"Naa25",40.4376729310752,45.4471603022562
"Ubn2",39.3549412926413,48.0613774877842
"Tppp",0.32952702039293,0
"Clp1",60.8212729068093,64.9532423788882
"Cmtm6",91.0906834943313,104.920601273018
"Obox3",0,0
"Stac2",1.27103279294416,1.86011607431801
"Sord",29.5632812581085,27.4995538554581
"H2ac12",1.27103279294416,0.703827703796002
"H2ac1",0,0
"Gm11827",0,0
"Gm12354",0,0
"Gm11482",0,0
"Gm26641",0,0
"Gm12724",0.0470752886275614,0
"C330020E22Rik",0,0
"Gm13056",0,0
"Slc25a46",55.59591586915,56.0548492666102
"Prr30",0,0
"Ece2",0,0
"Tspan10",0,0
"Alg1",25.1852794157453,17.5454191874861
"4930519L02Rik",0.376602309020491,0
"Mapk15",0.282451731765368,0.0502734074140002
"Olfr994",0,0
"Olfr1512",0,0
"Olfr1510",0,0
"Adamts3",0,0
"Olfr350",0,0
"Olfr355",0,0
"Snrpf",3.48357135843954,1.96066288914601
"Plekha2",279.109386272811,357.544473528369
"Olfr114",0,0
"Olfr981",0,0
"Olfr801",0,0
"Olfr780",0,0
"Olfr1366",0,0
"Olfr996",0,0
"Olfr993",0,0
"Olfr995",0,0
"Myhas",0,0
"Gm6345",0,0.201093629656001
"Gm17059",0,0
"Gm33035",0,0
"Gm26710",0,0.0502734074140002
"Gm38560",2.44791500863319,3.56941192639401
"Heatr3",44.5802983303006,37.1017746715321
"Ggact",7.53204618040982,5.73116844519602
"Eif4a3",263.480390448461,237.994310697877
"Acot2",12.3337256204211,8.79784629745003
"Mill1",0,0
"Stx12",21.6075574800507,22.8241269659561
"Ttc12",1.55348452470953,1.307108592764
"Phldb3",1.27103279294416,0.804374518624003
"Lcor",18.5005884306316,19.1541682247341
"Dhrs13",27.8685708675163,19.6569022988741
"Kctd2",21.8429339231885,25.5388909663121
"Fam25c",0,0
"Pif1",6.87299213962396,11.864524149704
"Slc26a11",4.51922770824589,8.19456540848203
"Psmd11",227.750246380142,210.092569583107
"Fam24a",0,0
"Wfdc15a",0,0
"Coa4",10.6390152298289,11.06014963108
"Defa20",0,0
"Mrm3",5.69610992393493,7.89292496399803
"Aass",0,0
"Cdk9",170.035942522752,168.415914836901
"D7Ertd143e",0,0
"C130080G10Rik",0,0
"Pycr1",20.713126996127,21.2153779287081
"Tmem62",20.2894493984789,19.5060820766321
"Srd5a1",4.00139953334272,2.91585763001201
"Spcs1",179.027322650616,167.963454170175
"Castor2",12.2866503317935,16.0874903724801
"Sptssa",69.8126530346735,76.7674931211783
"Adi1",39.1666401381311,36.0963065232521
"Apol10b",1.50640923608196,1.25683518535
"Gm28042",0,0
"Creg2",0.0470752886275614,0.0502734074140002
"Klhl11",3.48357135843954,4.07214600053401
"Tns4",0.0470752886275614,1.25683518535
"Aacs",173.095836283543,152.931705353388
"Cers5",113.639746746933,108.389466384584
"Spdye4b",0,0
"Pot1a",24.149623065939,32.2755275597881
"Il1rl2",0,0.0502734074140002
"Npffr2",0,0
"L3mbtl4",0,0
"Tm4sf4",0,0
"Edem2",243.755844513513,220.398618102977
"Il31ra",0,0
"Sdcbp2",48.8641495954087,49.9214935621022
"Trim41",6.11978752158298,3.46886511156601
"Cacng6",0.0470752886275614,0
"Arcn1",221.253856549538,257.450119367095
"Cd209e",0,0
"Cd209d",0,0
"Hoxd3os1",0.188301154510245,0
"Zfp866",3.20111962667417,2.31257674104401
"Gm11264",0,0
"Gm28626",0,0
"Gm12374",0,0
"Gm12602",0,0
"Kcne4",0,0
"Prrc1",121.360094081853,98.3850583091983
"Otud3",8.42647666433348,7.49073770468602
"Atp6v0a4",0,0
"Esco2",16.7588027514118,21.9694790399181
"Bola1",24.90282768398,23.8798685216501
"Usp20",26.3150863428068,28.7563890408081
"Gm34746",0,0
"Adamtsl2",0,0
"Cavin3",4.04847482197028,2.16175651880201
"Ercc3",32.0111962667417,28.9574826704641
"Lypd6b",8.61477781884373,9.80331444573003
"Noxo1",1.50640923608196,2.56394377811401
"Mcm9",10.4977893639462,16.4394042243781
"Sh3bgrl3",1470.91446845678,1309.22007587539
"Fam50b",0,0
"Car15",0,0.201093629656001
"Smim11",39.7786188902894,31.4711530411641
"Nap1l3",5.366582903542,4.67542688950202
"Cavin2",0,0
"Olfr160",0,0
"Slc5a11",1.41225865882684,1.407655407592
"Olfr175",0,0
"Osr2",0.659054040785859,0.402187259312001
"Wdr17",0,0
"H1f10",0.800279906668543,0.402187259312001
"Anxa13",0,0
"Castor1",9.83873532316032,10.55741555694
"Zbtb41",6.30808867609322,11.81425074229
"Tafa4",0,0
"Snord53",0,0.0502734074140002
"Chrna4",0,0
"Rnf151",0.0941505772551227,0
"Fam221b",0,0
"Aard",0,0
"Tmem74",0,0
"Rab11fip4",8.66185310747129,13.171632742468
"Zc3h6",4.37800184236321,3.51913851898001
"Catsper2",1.17688221568903,0.703827703796002
"1700018B08Rik",0,0
"Tex55",0,0
"Slc13a1",0.0470752886275614,0
"Ublcp1",3.95432424471515,3.97159918570601
"Zbtb6",1.64763510196465,2.26230333363001
"Tbc1d13",2.9186678949088,3.16722466708201
"AW209491",18.5947390078867,19.7071757062881
"She",0,0
"Fbxl14",47.3577403593267,60.5794559338702
"Ttc22",0,0
"Olfr1030",0,0
"Olfr1020",0,0
"Olfr1002",0,0
"Olfr1009",0,0
"Asb15",0,0
"Olfr998",0,0
"Acaa1b",0.0470752886275614,0
"Nr2c2ap",3.05989376079149,1.80984266690401
"Lsm8",66.8469098511371,52.9378980069422
"4930433I11Rik",0,0
"Osgep",71.1778364048728,68.0199202311422
"Rap1a",154.171570255263,158.612600391171
"Zfp418",0.141225865882684,0.402187259312001
"Fanci",15.7702216902331,25.5891643737261
"Tmprss4",0,0.150820222242001
"Tmem51",4.00139953334272,8.24483881589603
"Uba6",22.219536232209,23.0252205956121
"Scgn",0,0
"Ren1",0,0
"Gca",4.80167944001126,4.32351303760401
"Rabepk",53.2892267263995,58.3674260076542
"Farp2",1.03565634980635,0.653554296382002
"Ifitm2",846.978592987084,600.11366430092
"Pak2",124.5141384199,150.066121130791
"Cog2",63.6928655130905,63.7466806009522
"Frs3",0.517828174903175,0.402187259312001
"Tymp",0.941505772551227,1.106014963108
"Trpm2",0.0941505772551227,0.100546814828
"Pqlc3",99.8466871790577,108.540286606826
"A930013F10Rik",1.27103279294416,1.156288370522
"2900005J15Rik",0,0
"Nts",0.188301154510245,0
"Zfp747",5.74318521256249,5.22843437105602
"Sap30bp",54.6073348079712,56.5073099333362
"Slc25a26",5.08413117177663,5.17816096364202
"Nkx6-1",0.0470752886275614,0.150820222242001
"Mir5130",0,0
"Gm10033",1.4593339474544,2.61421718552801
"Btbd19",28.8100766400676,27.2984602258021
"2400006E01Rik",0,0
"Zcchc13",0,0
"Col5a1",0.611978752158298,0.100546814828
"Slc7a13",0,0
"Ppp1r15b",46.6986863185409,55.2504747479862
"Pkd1l2",2.30668914275051,2.06120970397401
"Pwp1",64.2106936879937,64.9029689714742
"Treml4",0,0
"Nae1",54.9839371169917,55.6526620072982
"Sly",0,0
"Gm36283",0,0
"Tbl1x",63.645790224463,71.4385119352942
"Sh3bp4",1.60055981333709,1.25683518535
"Oip5os1",78.992334317048,78.7281560103243
"Mir99a",0,0
"Mir327",0,0
"Mir193b",0,0
"Mir876",0,0
"Mir874",0,0
"Mir190b",0,0
"Mir880",0,0
"2810047C21Rik1",0,0
"1700108J01Rik",0,0
"Atp5mpl",141.037564728174,118.544694682212
"Ifne",0,0
"Nexmif",0.0941505772551227,0
"Mir139",0,0
"Lypd5",0,0
"Haus4",69.3889754370255,76.4658526766942
"Tnk1",0,0
"Dnajb13",16.2880498651362,16.7410446688621
"Neil3",14.5462641859165,17.0929585207601
"Clptm1l",202.235439944004,195.412734618219
"Haus3",22.8315149843673,28.1531081518401
"Snrpa1",114.298800787719,102.708571346802
"Slc22a19",0,0
"Smim3",184.676357285923,190.687034321303
"Scaf8",42.7914373624533,54.4963736367762
"Pacc1",15.1111676494472,18.0481532616261
"Trim59",19.8657718008309,25.8908048182101
"Pbxip1",157.843442768213,176.359113208313
"Bbc3",16.4292757310189,14.07655407592
"Slc13a4",0,0
"Sdccag8",35.0240147389057,33.5323627451381
"Cep85",36.3421228204774,52.4854373402162
"Btnl4",0,0.0502734074140002
"Ppm1j",100.552816508471,84.1074106036223
"Abca9",0,0
"Mir702",0,0
"Mir700",0,0
"Strip2",0.0470752886275614,0.351913851898001
"Mir615",0,0
"Mir676",0,0
"Mir490",0,0
"Mir721",0,0
"Mir717",0,0
"Dnajc8",198.328190987916,190.485940691647
"Ndnf",1.2239575043166,1.86011607431801
"Dpy19l3",8.19110022119568,14.57928815006
"Tedc1",16.7117274627843,23.3771344475101
"Olfr329",0,0
"Rnase9",0,0
"Pcgf3",6.73176627374128,10.708235779182
"Ap1s3",1.08273163843391,1.106014963108
"Sdad1",39.5432424471515,31.7727934856481
"Asic4",0,0
"Ficd",8.80307897335398,9.65249422348803
"Sel1l3",0,0
"Ccdc84",4.37800184236321,5.98253548226602
"Ppp1r3g",1.74178567921977,0.653554296382002
"Serpinb9d",0,0
"D1Pas1",0,0
"D930048N14Rik",1.31810808157172,2.06120970397401
"Ugt3a2",0,0
"Cbx6",23.1139667161326,26.9968197813181
"Polh",8.42647666433348,13.221906149882
"Ldlrap1",20.0540729553411,23.2765876326821
"Gnl2",71.1778364048728,75.6112047506563
"Mul1",44.2978465985352,36.3979469677361
"Ppp1cb",117.123318105373,132.872615795202
"Olfr1099",0,0
"Olfr1104",0,0
"Olfr1109",0,0
"Olfr1195",0,0
"Olfr1106",0,0
"Olfr648",0,0
"Plvap",0.564903463530736,0.351913851898001
"Gorasp2",243.049715184099,225.526505659205
"Adap2",0,0
"Nup107",40.5788987969579,55.6023885998842
"Olfr1316",0,0
"Trim65",4.47215241961833,2.66449059294201
"Zdhhc9",29.516205969481,35.0908383749721
"Zfp595",0.517828174903175,0.201093629656001
"Phf11a",4.7546041513837,6.33444933416402
"Gjd4",0,0
"Ifna12",0,0
"Dmrt3",0,0
"Slc9a7",7.01421800550664,11.613157112634
"Mcmdc2",0,0.100546814828
"Ranbp6",7.24959444864445,11.81425074229
"Mb21d2",0,0
"Ccdc184",8.52062724158861,7.84265155658403
"Gapt",0,0
"Olfr1044",0,0
"Trib3",44.1566207326526,40.2689993386141
"H2-M1",0,0
"H2-M10.4",0,0
"Stfa2l1",0,0
"Olfr894",0,0
"Olfr131",0,0
"Gm10190",0.517828174903175,0.201093629656001
"4930528A17Rik",0.894430483923666,0.553007481554002
"Sall1",0,0
"Olfr1220",0,0
"Olfr1219",0,0
"Olfr1214",0,0
"Olfr1205",0,0
"Zc3h10",17.7003085239631,21.7181120028481
"Cnrip1",3.81309837883247,2.71476400035601
"Dnah5",0,0
"Rtp3",0,0
"Tapbpl",73.0608479499752,99.1391594204083
"Keg1",0,0
"BC016579",0,0
"Zfp462",0,0
"Manea",8.99138012786422,7.74210474175603
"Zfp697",0,0
"Lrrc3b",0,0.0502734074140002
"Nelfe",98.6698049633686,84.5598712703483
"Mir1199",0,0
"Mir196b",0,0
"Med18",6.8259168509964,6.28417592675002
"Gm12888",0,0
"Usp54",0.800279906668543,1.60874903724801
"Glrx",345.061865640025,413.197135535667
"Gpr45",0.659054040785859,1.206561777936
"Klhl1",0,0
"Abcg2",13.5576831247377,15.031748816786
"Fam13a",0,0
"Wfdc12",0,0
"Rspo1",0,0
"Lrrc4",0,0
"1700019D03Rik",0.0470752886275614,0.452460666726001
"Nanos1",7.01421800550664,9.04921333452003
"Fam135b",0,0.351913851898001
"Prpf39",19.8657718008309,17.4951457800721
"B230219D22Rik",21.7487833459334,18.8525277802501
"Tas2r136",0,0
"Tas2r139",0,0
"Mkx",0,0
"Iars",165.422564237251,159.869435576521
"Alx1",0,0
"Elmod1",0,0
"Slc35e1",85.8653264566719,99.5916200871343
"Olfr1131",0,0
"Epc2",7.29666973727201,4.67542688950202
"Dennd1a",12.1454244659108,17.1432319281741
"Tmco3",19.9128470894585,18.9028011876641
"Mmrn2",0.0941505772551227,0.351913851898001
"Stoml3",0,0
"Npcd",0,0
"St13",170.083017811379,148.909832760268
"Lims2",0.423677597648052,0.703827703796002
"Styk1",27.6802697130061,18.9028011876641
"Mib1",17.606157946708,22.7235801511281
"Soat2",12.239575043166,14.177100890748
"Dap",288.524443998324,269.968197813181
"Catsper1",0,0
"Mylk",0.517828174903175,0
"Tmem45b",0.0941505772551227,0
"Krt7",0,0
"Pip4k2b",9.03845541649178,7.28964407503002
"Olfr1135",0,0
"Olfr1136",0,0
"Cdsn",0,0
"Elmo3",0.988581061178789,0.703827703796002
"Pdxk",26.5975380745722,19.8579959285301
"Def6",321.006393151341,286.457875444973
"Olfr490",0,0
"Rhox4e",0,0
"Slc35e4",29.6103565467361,24.7345164476881
"Bmerb1",3.95432424471515,3.46886511156601
"Prss28",0,0
"Chrna3",0,0
"Pmpca",125.314418326568,142.474836611276
"Rfc4",39.6844683130342,35.7443926713541
"Epdr1",5.17828174903175,1.65902244466201
"Snx8",9.55628359139496,7.49073770468602
"Pelo",30.0340341443842,26.1421718552801
"Gskip",63.5045643585803,53.1892650440122
"Fem1c",27.0682909608478,31.5716998559921
"Plekha5",33.8471325232166,34.5378308934181
"4930503L19Rik",13.2752313929723,14.32792111299
"Commd10",57.8084544346454,58.6690664521382
"Zfp869",25.9855593224139,25.8405314107961
"Npepl1",87.465886270009,83.0013956405143
"Vxn",0,0
"Faf2",64.4460701311315,67.4669127495882
"Snapc1",35.8242946455742,36.0460331158381
"Tmem202",0.188301154510245,0
"Zfp74",5.88441107844517,8.99893992710603
"Avl9",17.5120073694528,16.7913180762761
"Saal1",36.059671088712,38.9116173384361
"Memo1",70.942459961735,67.9696468237282
"Gm1587",0,0
"Fgf3",0,0
"Fgf2",0,0.0502734074140002
"Samm50",199.552148492233,192.697970617863
"Tmem98",0,0
"Tmem131l",18.1239861216111,23.9804153364781
"4930474M22Rik",0,0
"Tmem41b",27.8214955788888,26.6449059294201
"Kiss1",0,0
"Cd300ld",0,0
"Nr1d1",0.517828174903175,0.754101111210002
"Gm15486",0,0
"Mir878",0,0
"Gm14424",0,0
"Gpt2",26.079709899669,16.4394042243781
"Slc41a1",7.72034733492006,9.95413466797203
"C1s2",0,0
"Lingo4",0,0
"Mir6539",0,0
"Mir499",0,0
"Mir1953",0,0
"Mir1949",0.517828174903175,0.150820222242001
"Mir1947",0,0
"4930509G22Rik",0.141225865882684,0.100546814828
"Sdk2",0,0
"Tctex1d4",1.64763510196465,1.357382000178
"Mark1",0,0
"Afg1l",3.57772193569466,4.37378644501801
"Olfr1342",0,0
"Tsen2",16.3351251537638,12.5683518535
"3300005D01Rik",0.706129329413421,0.955194740866003
"Mir20b",0,0
"Mir1224",0,0
"Dhx38",58.5145837640588,57.5127780816162
"Wwp2",135.812207690515,160.673810095145
"4933411G06Rik",0,0
"Prpf6",109.779573079473,125.281331275688
"Timm29",35.5889182024364,38.6099768939521
"Fam83g",5.22535703765931,5.22843437105602
"Gm12915",0.0941505772551227,0
"Gm11917",0,0
"A630001O12Rik",1.60055981333709,0.904921333452003
"A530010L16Rik",0,0
"Gm5914",2.49499029726075,1.65902244466201
"Lactb2",24.0083972000563,20.9640108916381
"Pp2d1",0.753204618040982,0.251367037070001
"Prokr2",0,0
"Gys2",0,0
"Traf3ip2",26.2680110541792,34.8394713379021
"Fig4",44.3919971757904,47.0559093395042
"Ccdc66",18.9242660282797,18.8022543728361
"Olfr926",0,0
"Tmem169",0.659054040785859,0
"Prr11",10.5919399412013,14.277647705576
"Gm17767",1.93008683373002,2.56394377811401
"Gm8541",0,0.0502734074140002
"Olfr870",0,0
"Dhcr24",36.3891981091049,26.1421718552801
"Aco2",375.001749207154,398.467027163365
"4632415L05Rik",7.95572377805787,5.47980140812602
"4930465K10Rik",0.188301154510245,0.150820222242001
"3110070M22Rik",1.08273163843391,1.00546814828
"Polr3h",60.3975953091612,37.7050555605001
"Socs7",4.80167944001126,6.48526955640602
"Gm2716",0,0.100546814828
"9530052C20Rik",0.0941505772551227,0.201093629656001
"5330416C01Rik",0,0
"B230110C06Rik",0,0
"BC106179",0,0
"A130030D18Rik",0,0
"E130119H09Rik",0,0
"Ushbp1",0,0
"Rgs8",24.2908489318217,22.0197524473321
"Slc6a13",0.188301154510245,0.201093629656001
"Eef1aknmt",14.2638124541511,10.30604851987
"Shisal2b",0.0470752886275614,0.0502734074140002
"Zdhhc15",18.0769108329836,12.367258223844
"Gm38410",0,0
"Nlrp6",36.1067463773396,51.6307894141782
"D830050J10Rik",0.470752886275614,0.201093629656001
"Prmt7",79.3689366260685,59.4734409707622
"Ly6g6e",0,0
"Tut7",57.52600270288,106.57962371768
"Tmcc1",7.15544387138933,5.22843437105602
"F630040K05Rik",0,0.0502734074140002
"Adam34l",0,0
"Tyw1",50.8883870063938,46.0504411912242
"Rassf9",0,0
"Cdk17",75.555838247236,98.0331444573003
"Sfta3-ps",0,0
"Gm5106",0.753204618040982,0.703827703796002
"9330104G04Rik",0.0470752886275614,0.150820222242001
"Gm29679",0,0
"Gltpd2",0.141225865882684,0
"Atp10d",1.50640923608196,1.75956925949001
"1700040D17Rik",0,0.150820222242001
"AI661453",0.235376443137807,0.251367037070001
"Ric8a",137.083240483459,126.085705794312
"1700094D03Rik",1.12980692706147,0.653554296382002
"Otos",3.2952702039293,2.06120970397401
"Fev",0,0
"Gm29688",0,0
"Timp4",0,0
"Ifi209",33.7529819459615,83.3533094924123
"Mir29b-1",0,0
"Tmem61",0,0
"4930467J12Rik",0,0
"Kremen1",27.1153662494753,26.1924452626941
"1700122H20Rik",0,0
"E130018O15Rik",0,0
"Gm5099",0,0
"Gm15825",0,0
"Itpr1",56.6315722189563,64.6516019344042
"A230083G16Rik",0,0
"Gm7819",0,0
"Gm10244",0.423677597648052,0.150820222242001
"F830208F22Rik",0.0941505772551227,0.150820222242001
"9230020A06Rik",0,0
"Gm29681",0,0
"Gm45913",0,0
"Gm13848",0,0
"Gm9949",0.235376443137807,0.100546814828
"9230019H11Rik",0,0
"1700021F02Rik",0,0.0502734074140002
"Gm4969",0.0941505772551227,0
"Gm5091",0,0
"A930007A09Rik",1.17688221568903,1.65902244466201
"Lamp3",0,0
"1700063H04Rik",0,0
"1700095J03Rik",0,0
"4930573H18Rik",0,0
"Lgi3",0,0
"Erich5",0,0
"Gabpb2",7.90864848943031,12.869992297984
"Rab39b",3.05989376079149,1.307108592764
"1700039M10Rik",0,0.100546814828
"4921507G05Rik",0.141225865882684,0.402187259312001
"2900040C04Rik",0,0
"2700012I20Rik",0.235376443137807,0.402187259312001
"2310016G11Rik",0,0
"Mir133b",0,0
"Sox6os",0,0
"Mtnr1b",0,0
"4930589L23Rik",0.0470752886275614,0.301640444484001
"Ythdf2",141.602468191705,163.086933651017
"Tnks",4.89583001726638,9.14976014934803
"Snord65",0.0470752886275614,0.100546814828
"Snord23",0,0.0502734074140002
"Scarna2",0.188301154510245,0
"Mir664",0,0
"Pip5kl1",0.235376443137807,0.754101111210002
"Cnst",18.6418142965143,20.3607300026701
"Gga1",87.0892839609885,70.3827703796002
"Tmem185b",17.3707815035701,19.3049884469761
"Tm2d1",38.1309837883247,36.4984937825641
"Intu",4.42507713099077,1.70929585207601
"Sgcz",0,0
"Rgs9bp",0,0.100546814828
"Il17d",0.282451731765368,0.201093629656001
"Tent5b",0,0
"Snora21",0.0470752886275614,0
"Ppifos",0,0
"Dusp7",3.24819491530173,3.41859170415201
"Gm9871",0,0
"Aqp11",0.517828174903175,1.00546814828
"Bola2",97.8695250567001,61.0319166005962
"Vrk3",64.0223925334835,66.1095307494102
"Cspg4",0,0
"Ell2",41.8970068785296,45.1957932651861
"Wdr81",17.4649320808253,25.0361568921721
"Ppm1l",3.76602309020491,3.41859170415201
"Gars",438.318012411224,396.254997237149
"Inpp5j",0,0
"Pus7l",7.10836858276177,8.14429200106803
"Abca8a",0,0
"Pdia2",0.32952702039293,0
"Cdh18",0,0
"Fat1",0,0
"Zfp784",2.9186678949088,1.70929585207601
"Csmd3",0,0
"Scimp",14.6404147631716,8.84811970486403
"Cep126",0.0941505772551227,0.0502734074140002
"Gm41279",0,0
"Gm8909",0.423677597648052,0.100546814828
"Nynrin",0.141225865882684,0.502734074140002
"Ankrd44",47.4989662252094,76.6166728989362
"Slc22a23",0.0941505772551227,0
"Zdhhc22",0,0
"Bsph2",0,0
"Foxk2",63.9753172448559,66.9139052680342
"Marf1",6.8259168509964,6.78691000089002
"Phf20",31.7758198236039,30.1640444484001
"Sowaha",0,0
"Mpv17l2",65.1051241719174,57.5127780816162
"Hhipl1",0.188301154510245,0
"Cacna1i",0,0
"Col28a1",0,0
"Myrfl",0,0
"Pon2",78.662807296655,83.1522158627563
"Boc",0,0
"Zswim4",47.0752886275614,61.5346506747362
"Adck2",25.5618817247658,25.9410782256241
"Nhlrc3",6.30808867609322,6.43499614899202
"5031439G07Rik",10.8743916729667,13.372726372124
"Ankdd1b",0.659054040785859,0.201093629656001
"Gm11758",0,0
"Slc47a2",0,0
"Bex6",1.83593625647489,0.251367037070001
"Rnf207",0.188301154510245,0.0502734074140002
"Fra10ac1",17.1824803490599,16.5399510392061
"Xlr5a",0,0
"Serpinb6e",0,0
"Tmem120b",19.4420942031828,15.7355765205821
"Rabif",46.039632277755,50.0723137843442
"4933428G20Rik",0,0.0502734074140002
"Zfp408",6.11978752158298,6.98800363054602
"Trcg1",0.470752886275614,0.150820222242001
"Zkscan4",0,0
"Dcaf5",34.0825089663544,43.7378644501801
"Zhx3",4.61337828550101,4.17269281536201
"Ccdc27",0,0
"Zdhhc17",4.84875472863882,5.73116844519602
"Btbd35f20",0,0
"Dnaic2",0,0
"Clpx",50.7471611405112,55.4012949702282
"Gm14393",0,0
"Apol11a",0,0
"Lipo2",0,0
"Frmpd3",0,0
"Gm45935",0,0
"Setdb2",0.32952702039293,0.402187259312001
"Ugt2a2",0,0
"Polr3g",19.4891694918104,20.1596363730141
"Gm5938",0,0
"Mrgpra2a",0,0
"4932429P05Rik",0,0
"Timm8a2",0,0
"Ppp1r3d",0,0
"Inpp1",30.9284646283078,21.6678385954341
"Rhox4g",0,0
"Alg10b",3.71894780157735,4.72570029691602
"Hmg20a",18.4535131420041,29.5607635594321
"Maged1",5.93148636707273,6.38472274157802
"Pard6b",0.282451731765368,2.46339696328601
"Ush2a",0,0
"Mrps18c",82.2876045209773,75.6614781580703
"Dus1l",70.8953846731074,74.1030025282362
"Lce3a",0,0
"Spata31d1c",0,0
"Pde11a",2.9186678949088,2.76503740777001
"Cdc42bpg",2.21253856549538,0.603280888968002
"Kcnt2",0,0
"Tmem88b",0,0
"Tmem104",28.3393237537919,29.4099433371901
"Idnk",50.7000858518836,51.8821564512482
"Gm5771",0,0
"Vcpkmt",10.0270364776706,8.14429200106803
"Mup6",0,0
"Card9",0.517828174903175,0
"Scaf1",58.4204331868037,53.1389916365982
"Fam43b",0,0
"Cdk15",0,0.351913851898001
"Nlrp9c",0,0
"Ccno",2.49499029726075,4.22296622277601
"Gipr",0,0
"Bod1",22.0783103663263,15.4842094835121
"Tradd",136.141734710907,105.07142149526
"Accsl",0,0
"Arl14epl",0,0
