"","X67_S53","X68_S54"
"Svs3b",0,0
"Rdh10",2.56044741932806,2.5081789670333
"Snip1",24.2260321250353,30.3335798005641
"0610009E02Rik",1.3212605065741,0.490103936086966
"Gm3693",0,0
"Wwc1",0.237407073193605,0.381041751721629
"Gm3942",0,0
"Gm13262",0,0
"A030001D20Rik",0,0.175175615622076
"Gm7932",0,0.131182104132667
"Arhgap18",27.3971843152009,28.4417506538256
"4930592C13Rik",0.37562976459214,0.145140462161912
"Gm15743",0.435369585122575,1.26167603220704
"4833438C02Rik",25.3660735213799,26.2916914371485
"Itprid2",2.12881451310936,3.22116072621697
"Ube2n",36.2131738385057,38.0413113637338
"Gm15559",0.439453583000715,0.933908230424123
"Gm12167",0,0.663929726567637
"Gm15050",0,0
"Gm16364",0.0948038466572754,0.109894439277232
"Gm16630",0,0
"Etf1",109.368788073765,108.729558220893
"Sirt5",9.11495133610148,11.692865162392
"Olfr1537",0,0
"Hook3",4.10723854237749,4.6040598957026
"Gm10768",0,0
"Mir92b",0,0
"Gm4750",1.84589173803289,1.28819592258816
"P3h4",0.664947172992513,1.07910806388296
"Ahdc1",3.03375181276824,2.68835222894113
"Etfa",235.458369275241,233.029356939186
"Adam29",0,0
"Lrrtm2",0,0.0507607648090072
"Copb2",149.235866207425,163.690204988173
"Myrip",0,0.100732723109013
"Gjd3",1.93851352813588,1.27958739917045
"H2aj",244.712545937598,191.875690978047
"Snord96a",5.37427000855853,1.24594604531199
"Krtap16-3",0,0
"Snora17",1.25399633533032,0
"Snord1a",0,0
"Gm5126",0,0
"Gm8884",0,0
"Gm5570",0,0
"Lyrm2",10.4543694482275,10.098720577792
"Atcay",0.560274560870575,0.987175231135363
"Gm43915",0,0.0190466240796156
"Ado",9.27252003366414,9.64774284220327
"Zdhhc21",3.16396884333601,2.41952115178298
"Mthfd1",49.8225872508227,58.1572679483702
"Zfyve16",1.33612377831563,2.12960544930689
"Slc39a6",42.3839132318447,44.9538745349134
"Atoh8",0,0
"Prr14l",2.96649920100711,3.13849390230544
"Trat1",0.562779485809104,2.28326364104773
"Eif3l",297.389901115961,327.546907234844
"Nek9",9.95746663004221,11.8987153335811
"Micu3",0.928238572560368,0.697941282733121
"Myo3b",1.21711409017355,2.51499467074806
"1500026H17Rik",0.109079088147349,0.31610492747619
"Dennd2c",0.494922164754214,0.999352557177329
"Cpne2",11.5409063250687,9.2520424407312
"Dio3",0,0
"Myl9",0,0
"Nbea",0.0376781198815448,0.00873512205126319
"Ndrg4",2.08503836431628,2.07571509208616
"Nup43",24.8291274395404,21.7161634750348
"Mast4",0.015513356725736,0.179827264271834
"Prss42",0,0
"Pank3",1.74180346373784,2.1493203673712
"Lacc1",0.923779028341727,0.713882273171734
"Rnf113a1",18.428907558287,19.9741977344511
"Krt25",0,0
"Actr5",31.3715381054914,29.3020091817548
"Kndc1",0.430707040401048,0.302187133148116
"Alkbh5",43.737727118947,46.8144839398721
"Sowahc",2.31122196910616,2.67911536604986
"Las1l",40.5741246697195,41.0904961347507
"Arl11",0.167537971926724,0.84156004814933
"D930020B18Rik",0,0.0559894050125612
"Numa1",27.1443836959606,37.9164391440612
"Arr3",0.0609004842765279,0
"Cd96",324.793675309532,442.607336685261
"Scn4a",0,0
"Ferd3l",0,0
"H3c15",0,0
"Ces2c",0,0
"Tpte",0,0
"Dis3",11.0715634229085,11.7707382987852
"Mir687",0,0
"Tmtc2",0,0.0169142886969365
"Gpr157",0.104280249641077,0.302198169327038
"Sh3pxd2b",0.391027474974764,0.207209169522729
"Elfn1",0,0
"Fitm2",5.3395972988259,2.80280984995321
"Plcxd3",0,0
"Vash1",3.93157939743894,2.92975485497261
"Oasl1",0.0752055957581112,0.348706389782912
"Cabp7",0,0
"Hykk",0.0810932374405266,0.169202549363357
"Gldn",0,0
"LOC106557447",0,0.158444005762219
"Hottip",0,0
"Mir1945",0,0
"Eldr",3.88669582386913,3.65729908217825
"Ptgs2os2",0,0
"Gpr156",0.0180588606004367,0
"Mrgprb2",0.239201613097692,0
"Kcnq3",0,0
"Dner",0,0.0264146050355241
"Clmp",0,0.0462685534068115
"Plekha4",0.40448453222309,0.144267436825599
"Fnip1",2.1346487529616,2.21477274254234
"Spata18",0,0
"Slc25a31",0,0
"Tbcc",48.3200237383713,46.7456241178205
"Unc119b",39.75750116131,54.1707790751912
"Serpinb1b",1.58975786865509,0.72595575748388
"Fam76b",8.22719151607318,9.17395929311571
"Srp68",111.629502753384,111.813545969788
"Slc25a12",39.700329694334,43.0045199461909
"Rtn4rl1",3.90300673172945,5.01730570423249
"Hsd3b2",0,0
"Prss35",0.295233382158626,0.0380253053860577
"Fastkd2",16.0362851169575,13.7695503665993
"Ostm1",36.9672618574746,42.2776946222816
"Anapc2",98.4551302403166,101.661681149622
"Trim10",0,0
"Ulbp1",8.28092577239574,10.8121266219076
"Dazap2",536.647112277224,674.092369895982
"Nars2",5.06941794149516,8.45683804443856
"Olfr5",0,0
"Lrrc58",11.3376330681018,12.6621877076993
"Olfr9",0,0
"Olfr545",0,0
"Creld1",14.3089341836759,15.0515819811668
"Chchd4",53.1815313296716,48.0074519997283
"Camk1",7.21441406309287,5.88739916529573
"Olfr110",0,0
"Actr2",164.718749897494,187.057965295238
"Zfp11",0.486099703021306,0.906460746448895
"Crebrf",2.9982845425448,4.1320338658227
"Tcp11l2",19.6563925563028,25.0237880317203
"Ercc6l",4.08101427662765,7.93006964856865
"Mir1946a",0,0
"Mir1306",0,0
"Mir370",0,0
"Mir574",0,0
"Mir568",0.997153712431342,1.15587765649426
"Tmem64",8.78735052157772,8.97688022307035
"Acsm5",0,0
"Bnip5",1.71148389693538,2.23451229153799
"Agmo",0,0
"Jph4",0.0184370145092006,0.0427435266157378
"Cc2d1b",41.1300112687863,46.3339503320391
"Abca13",0,0
"Dera",109.387407815195,107.134383143844
"Dnajc11",49.5345590449165,48.9791378294845
"Mia3",19.1777169858884,18.9997068280443
"Myo1d",0.139150723554308,0.555589988821171
"C130074G19Rik",0,0
"Atxn7",2.89890571389847,4.59247129603032
"Onecut3",0,0
"Defb15",0,0
"Mir493",0,0
"Cndp1",0,0
"Gm30570",0,0
"Gm15939",0,0
"Gm28881",0,0
"Olfr469",0,0
"Olfr470",0,0
"Tmem26",0,0
"Mettl24",0,0.0627454842962875
"Klhl17",4.53086267144898,8.02134607273853
"Ccdc73",0.0629541770779422,0.12162505766864
"Cpped1",11.0641749511533,8.10590132746163
"Mir212",0,0
"Wiz",4.65113188385173,5.23853520605669
"Hist1h2al",0.416177127716065,0.321615305025222
"Olfr250",0,0
"Olfr199",0,0
"Zfp81",1.54286633002027,2.64010049725675
"Prpf8",32.4483494988068,31.0602141123399
"Aldh1l2",0.178429329305708,0.23865135693787
"Prkab2",0.640977239697124,0.833067421519332
"Adm2",0.0638116870715508,0.147938080939127
"Spred3",0.0612157974347644,0.0946132598511081
"Slc38a7",5.06871279234981,7.86327862173898
"Mir1892",0,0
"Mir1903",0,0
"Mir1905",0,0
"Mir106b",0,0
"Mir295",0,0
"Mir290a",0,0
"Mir136",0,0
"H2-K2",3.31305074092559,3.84041224389596
"Gm44505",0,0
"Btnl5-ps",0,0
"Gm26579",0.270469797816345,0
"Gm26876",0.104018129197907,0.361726271219611
"Gm36229",0.0446165812031274,0.155155545265267
"Gm36173",0,0
"Gm35722",0,0
"Tmod1",0.547722537270717,1.00248532381425
"Camk1g",0,0
"Spred2",3.37164335007687,3.97514053384185
"Tbc1d22b",11.7353366586198,12.5040732447739
"Adamts2",0,0
"Mslnl",0,0.146024117943719
"Olfr1082",0,0
"Spink10",0.0729196106888118,0
"Arhgef37",0,0
"Antxrl",0,0
"Gpr107",18.9096003678619,21.6996451335336
"Orai1",68.6527806630443,76.042664275907
"Rtf1",29.4748289573161,24.2724394676346
"Rundc1",13.0002170626935,14.0848096643294
"Ufsp2",76.4478425234527,75.5554460810992
"Sardh",0,0
"Mob3c",6.57308852566102,6.29426472476329
"Mir362",0,0
"Gm15343",0,0
"Mob3b",1.33135730328105,0.731864161276133
"Gm32141",0,0
"Gm32172",0,0
"Slc7a6os",42.7045875291943,40.8658924359637
"Tshz3",0.0487036630826607,0
"Tmem65",5.40553634340525,7.84563061353705
"Tmem184c",27.8400941430557,28.062258278325
"Nobox",0,0
"Mcph1",8.15030357916689,10.4356334827151
"Csnk1g1",4.29776998234191,5.4092757097389
"Reep4",95.8969293323567,103.980539122834
"Atg4b",44.6898144225114,49.7724936154745
"Fam117a",7.35836606609887,8.40543057154587
"Umodl1",0,0
"Gpc2",0.16467122588898,0.0763532395455818
"Lncbate1",0,0
"A930024E05Rik",1.13734551343913,0.912727916914601
"Clec2e",0,0
"Nup153",7.83513405333446,16.0294755957412
"Olfr118",0,0
"Pramel7",0,0
"Smg5",13.5489129570388,16.3959439108743
"Mir1904",0,2.39844613722559
"5430431A17Rik",0.104105356140631,0
"Mvd",96.1285066284067,98.3054103455124
"Mfsd4b4",2.43734498979697,1.84259626419379
"Mir93",0,0
"D330046F09Rik",0,0
"Gm30731",0.401278827305704,0
"Astx6",0,0
"Fam124b",0.260263390351577,0.469297636913463
"A430033K04Rik",2.05460634445592,3.23660459001798
"Tph2",0,0
"Creb3l2",5.56248284008189,4.10583907758932
"Efhb",0,0
"Snapin",55.3774206288984,69.1493552298234
"Klhl31",0,0
"Klhl2",6.58319739282783,10.3482219599489
"H2bu1-ps",0.35597315325506,1.03158973644111
"Mir219a-2",0,0
"Mir217",0,0
"Mir7b",0,0
"Mir7-2",0,0
"Mir7-1",0.766331093812976,0
"Mir128-2",0,0
"Mir125b-1",0,0
"Cyyr1",0,0
"Zfp365",0.427719680267708,0.721167736821413
"Lrrtm3",0,0
"Bicdl2",0,0
"Fam20a",117.437278680876,99.5502495006991
"Imp4",77.3909218991456,74.694160716443
"Hoxb2",0,0
"Nt5m",34.2208494572533,36.5827312814194
"H4c4",139.586636849158,146.531933159852
"H3c3",35.6918706943394,30.3803177381908
"Gulo",0,0
"Slc38a9",1.89428998753366,2.15276215615446
"Pip4k2c",16.9991951349551,17.9705744958693
"Cnpy4",30.7169253931054,24.6712707658466
"Colec10",0,0
"Synb",0,0
"Cyp2ab1",0,0
"Tmem117",0,0
"Gpr26",0,0
"Dop1a",0.671253627986991,1.23024199059796
"Ifi205",0,0
"Vps33b",14.6319105108403,19.2025126874448
"Cep128",4.66589940788812,5.8476781211325
"Serpinb9f",0,0
"Vkorc1",69.1542096689517,65.7969448340496
"Tagln2",1320.08793089674,1266.07411434791
"Slc25a38",22.0022553866931,20.9309152525127
"Tbl3",59.300314971573,62.5980136968142
"Wdr24",22.486958485633,22.8777243679859
"Nfkbid",43.0312239995618,33.3827612830145
"Cds1",0,0
"Mir367",0,0
"Slc30a8",0,0
"Psd4",73.0992003881728,81.9681273649142
"Eif2b5",128.290301141705,124.951912219468
"Foxe1",0,0
"Rhbdl2",0,0
"Dbpht2",0,0
"Slitrk5",0,0
"Txndc15",95.1133241357613,105.418614251355
"Slc9b2",2.80430032011454,1.62534022674226
"Mrps26",179.464864306588,164.849541157335
"Ninl",0.633769206192864,1.16790622821902
"Plaa",24.3858585955476,31.3927212678683
"Kcnh5",0,0
"Tubg1",115.777697300541,118.580828075247
"Nxph4",0.0494111988846576,0
"Tcerg1l",0,0
"Actl9",0,0
"Hamp2",0,0
"Il20ra",0,0
"Zc3h12d",4.28681082920643,4.85197508336865
"B3gntl1",4.15125128475889,2.55744519718197
"Micall1",2.23786080398208,2.56541295825145
"Trpm8",0,0
"Bms1",24.7828044405861,29.0856341268029
"Arhgap11a",9.43609122012964,15.3745321453408
"Tmem30b",0,0
"Spink8",0,0
"Spinkl",0,0
"Obp2a",0,0
"Npas4",0,0
"Hrob",9.95898937803037,12.4873876747412
"Pde12",40.9714608830425,40.6424140000256
"Cmtm1",0,0
"Cdcp2",0,0
"Mysm1",3.50287370985115,3.41388208776145
"Ap4e1",2.38497647590108,4.35279004671229
"Rgp1",2.46824432056327,1.61858328279028
"Atg2a",9.16406280891555,10.3655243154544
"Igsf3",0.462935072769967,0.916186791846064
"Emc3",88.850571804416,93.8309367270072
"Tafa1",0,0
"Tmem150c",0,0
"Ube4bos3",0,0
"Aldh5a1",1.30440490060746,0.866447692569542
"Ppp4r2",10.5244767962164,13.3591012532093
"Acad9",21.9216664904263,24.5819390576858
"Isg20l2",23.5160073226204,28.6188595426987
"Cwh43",0,0
"Fbxo45",7.69134282193705,8.20427447830009
"Nav1",0.434336319795621,0.465900087751192
"Cachd1",0,0.0193228289001055
"Olfr117",0,0
"6820426E19Rik",0,0
"Topbp1",25.747285351118,33.4308947008317
"Hist1h4n",21.4044202065004,23.8663113162349
"H4c9",31.2161072854437,32.3760471129211
"Mir1941",0,0
"Mir1938",4.13818790659007,8.63440609401212
"Mir1936",0,0
"Mir1932",2.75879193772671,1.06597606098915
"Mir1894",3.0653243752519,7.10650707326101
"Tfap2e",0,0
"Nomo1",50.6026828305261,55.0533210554528
"Fsd2",0.139052012990258,0.0644743585275696
"Ubald1",64.9092388811459,69.8421977622113
"Terb1",0.0280555112311191,0
"Neat1",1.70540120747249,1.41798269535074
"Eps8l2",0,0
"Tma7",515.551950183655,469.899651374809
"Wfdc21",0.37791670379818,0.219036176915579
"Cox14",158.544681898402,138.134574210337
"Kcnk18",0,0
"Btla",0.307006212544549,0.0593124237953778
"Sytl1",68.9626327498231,79.1923306400304
"Tmem132c",0,0
"Gipc3",0.388991951407416,0.742676160821858
"Rcor1",21.1544691361757,23.7433052074616
"D030056L22Rik",16.9979356554311,15.3054875749604
"Baiap2l2",0.878765771669706,0.138906146943567
"Wdr60",3.08836573968333,3.37392154605694
"Rfxap",38.5873580929028,33.9465549487063
"Ripply3",0.270646691078487,3.63923808918467
"Pdzd3",0.189738097505276,0.0879760160376191
"Slc23a3",0.120646877743151,0.0466170289062311
"Mtmr10",1.66958589891242,2.76477940890558
"1700029I15Rik",0.68211888570166,2.89922060543753
"Tmprss12",0,0
"Arl5a",16.0541365063797,20.395075364896
"Slc17a7",1.18233940188288,1.20738104867139
"Pramel4",0,0
"Tnni3k",0,0
"Calhm6",21.4940998475381,31.6541689829773
"Hip1",4.4153316344824,6.60840010307636
"Zbtb40",1.46148460549761,1.37397081275993
"Arl6ip4",119.034169901914,116.71626210932
"Ccdc113",0,0.150964351674309
"Gpr75",0,0.0328329382234851
"Cbr3",0.141840202453816,0.328835802875831
"B230217C12Rik",1.87645761321499,0.879314551033019
"Tmprss11e",0,0
"Ttc34",0,0.180787397278311
"Dcaf13",92.6459979087329,111.377550668308
"Ska3",12.2314580601866,14.6453790680147
"Mgat2",143.792538497338,142.953257536779
"Evi2",0,0
"Chd3",7.30903673654008,8.88093776398872
"Agtr1a",0,0
"Fpr-rs6",0,0
"Arl4c",16.8407344458809,23.004763252663
"Gm20716",0,0
"Ggt5",0.641855944150119,0.124004108775127
"Scgb2b26",0,0
"Cd209a",0,0
"Apcdd1",0.242140895645996,0.196478911182904
"Olfr91",0,0
"Zfp771",38.3638458100426,38.6846151165418
"6430571L13Rik",6.48618794136375,8.60884271825486
"Crhbp",0,0
"Pdpr",2.30849325367628,4.52599339944774
"Eif5b",33.5746783340885,27.6727221373367
"Dock3",0.319621707449305,0.370498134405365
"Mir155hg",0.982942495627095,0.987483761961446
"Gm11729",0,0
"Mdrl",1.27574193652102,0.462128350139805
"Adamts16",0,0
"Ranbp10",7.78613752459456,9.91692014927189
"Heg1",0.744527531311184,1.24438209630114
"Casc1",0.0326613094442784,0
"Lig4",0.162242113465918,0.940336637971317
"Dusp4",25.439539994365,29.8051650180156
"Gm3086",0,0
"Asap3",0.132587010179105,0.478152309308056
"Eps8l3",0,0
"Hace1",2.7988800636382,6.15928572095977
"Gm29669",0,0
"Serpina7",0,0
"Mael",0,0
"Atl1",0,0.0340446577320879
"Gm45928",0,0
"Cyp4a12a",0,0
"Cep85l",0.764561276044355,0.821095539438729
"Gm10024",0,0
"Cryzl2",0.152139261271694,1.99870511435466
"Oosp3",0,0
"Prdm6",0,0
"Gm94",0,0
"Khdc1c",0.0980613248007126,0
"4930415L06Rik",0,0
"Tubal3",0,0
"Trim71",0.302871996245036,0.277170200757965
"Ercc2",5.7014518343386,4.7552502524663
"Mtpn",104.713968106391,120.218997378007
"Gc",0,0
"Gata5",0,0
"Olfr1564",0,0
"Top2b",45.018312607108,77.9526928463094
"Ccdc17",3.14031234049771,1.86798600802392
"Sult2a6",0,0
"Gm11780",0,0
"Lrrc14b",0.0301397516867449,0
"Ccdc189",0.815888782845046,0.529625329986723
"Themis2",1.43257488505085,2.79284050597472
"Defb42",0,0
"Mansc4",0,0
"Ms4a15",0,0
"Foxr2",0,0
"Pnpla1",0,0
"Parp14",2.57959030999684,4.65730542161582
"Shisa6",0,0
"Qrich2",0,0
"Setd1b",1.25201440389043,0.898943460779968
"Kcnh8",0.0193057518385354,0
"Odf3l2",0,0
"Cpxcr1",0,0
"Foxr1",0,0
"Klf6",131.358272036079,157.067793515821
"Cdh20",0,0
"Myrf",0.340104777029021,0.154268466928928
"Brd1",20.4452421781694,20.9356287313988
"Pdzd8",9.18167752027475,12.4328722885012
"AU021092",0.0603234388715754,0
"Nhlrc4",0,0
"Mcu",12.8814066451655,8.11730377918967
"Rnf149",71.6107126645743,96.0955083411009
"Ceacam16",4.40394309325182,2.17107050953754
"Shisa3",0,0
"Rnf224",0,0
"Vmn2r66",0,0
"9130409I23Rik",0,0
"Miip",33.7811257680822,34.4487244420046
"Gsk3a",38.4692102870259,35.6316300864501
"Prps1l3",13.3669873967238,19.8054413927665
"Zfp791",0,0.130527680937447
"Gm51274",0,0
"Gm51279",0,0
"Gm51285",0,0
"Lin28b",0,0
"Dhrs7c",0,0
"Zfp787",13.9464995272125,13.7414923501919
"Gpr52",0,0.0243868443032597
"Erich4",0,0
"Gm14137",0.135234898908172,0
"Zfhx2",0.483832148638454,0.351904064150476
"Pate11",0,0
"Gm5431",0.0278572056990244,0
"Zfyve26",1.87296292954119,2.71386945501615
"Fbxw22",0,0
"Shank1",0,0
"Cdkl5",0.101988611376219,0.591114266722265
"Taf7l2",0,0
"Trappc1",228.183569399624,260.513102582946
"Gm6034",0.0506820319239445,0
"Ccdc185",0,0
"Ankub1",0,0
"Ralgapa2",2.23057371031598,2.82522479431776
"Gm4841",0.641579520401561,2.7043790130803
"Gm1123",0.68092845134616,0.0717560549656122
"Usp13",0,0
"Odf3b",2.5465771732862,3.32092542077389
"Defa41",0,0
"Defa38",0,0
"Bpifb4",0,0
"Catip",0,0
"Fam71b",21.1633354126981,20.7208223362138
"Slc25a34",0,0
"Zfp488",0,0
"Scn4b",0.904712092254293,0.564696168529044
"Klrg2",0.253876558686507,0.252246745369913
"Pin1rt1",0,0.0885852682262452
"Gm4951",2.81296761021984,7.20983053335185
"Mettl17",17.4910468510215,16.1374194815178
"Kcp",0.0169320290777008,0.0981360939945004
"Dnajc25",19.252653095794,11.9725390101245
"2510002D24Rik",61.1323213473533,46.5672334435358
"Shcbp1l",0.0809425507401481,0.234566859386366
"Ifitm6",0.611931668257312,0.532002840050038
"Bpifb9b",0,0
"Gm960",0.0365887524897442,0
"Pate2",0,0
"Lgr6",0,0.0794406669795945
"Kcnk9",0,0
"Olfr1505",0,0
"Pcdh8",0,0
"Ccdc107",147.124272747809,138.838798508685
"Zfp455",0.518799368820289,0.530629676377343
"2310061I04Rik",15.885301964007,11.4506460744964
"Gtf3c3",6.09783356512643,8.29689175933621
"Pabpn1l",0,0
"1700057G04Rik",0,0
"Ypel4",0,0
"Grxcr1",0,0
"Pdap1",72.8197254810894,59.6079460752278
"Ypel2",0.0506510147685443,0.136998147373147
"Prex1",42.4592021043698,64.64418379046
"Sox21",0,0
"Rgma",0,0
"Tmem130",0.0302720402822975,0.210543918410439
"Impad1",12.6426929576143,13.9312270243531
"Prss44",0,0
"Slc1a3",0,0
"Impa2",215.414479282599,223.026494003844
"Pth2",0,0
"Crip3",0,0
"Neurl4",2.67131932455026,3.35154045376502
"Nlrc4",0,0
"Cdhr2",0,0
"Pate10",0,0
"Megf6",0,0
"Espnl",0.182500017931205,0.193920672616549
"Dnah1",0.0450082587727323,0.0149064396347147
"Gm136",0,0
"Zswim5",0.260697403787405,0.497732012913222
"Zfp583",0.269393787770782,1.45728372894719
"Gm14595",0,0
"Zfp536",0,0
"Cdc42bpb",0.0739182120855624,0.385579313516469
"Slitrk3",0,0
"Nlgn2",2.09108641385454,1.97258507888217
"Tmem199",66.0014780038416,54.8624462662473
"2610008E11Rik",1.40907793461568,1.74679926759395
"Mbtps2",2.01778697674948,1.7592270062584
"Clvs2",0,0
"Gm5800",0,0
"H2-M10.6",0,0
"H2-M10.3",0,0
"Hexim1",7.01057715939965,5.10727942162155
"Polr2b",41.4035904400171,53.681905673685
"Itpkc",6.92680001658993,6.31092065755467
"Shq1",11.7508801027366,10.4734354474371
"Atg14",3.71729426555469,3.75300177948948
"Rnf182",0,0
"Mindy2",22.1939195485229,24.5750946865832
"Marveld1",11.5121509523598,12.1286388999773
"Gsdmc3",0,0
"Gm14596",0,0
"Serpina5",0,0
"Mrpl50",23.6524101936342,20.2094462917915
"Hibch",23.1000043099098,26.4638126566567
"Tmem72",0,0
"Slc22a7",0,0
"Ece1",25.3985731561627,23.7594312421018
"Rps6kc1",3.60472939047145,5.61938819635332
"Lgi4",0.696907371028525,0.167139103639414
"Trib1",9.76472556199843,11.2713862186558
"Il23r",0,0
"Tram2",2.14352179334162,2.48472117813299
"Prrg4",3.02439594016421,3.30355195288978
"Yod1",0.475778071309023,1.50412091176938
"Slc22a18",0,0
"Pxdn",0,0
"Cep162",4.98614520189701,6.64951639177935
"Ltv1",47.6546978383336,43.2479993522352
"Bag2",33.7895012538098,30.3406740003854
"E130311K13Rik",2.74817098705212,4.24748882819546
"Ube3c",12.102945755018,17.2890176551847
"Commd3",349.706020275217,350.698039739941
"Tcp11l1",3.13427671740592,2.37659241387957
"Slc35e2",2.71011511288366,2.57725256519551
"Mamstr",0,0
"Daam2",0,0.0158706113298633
"Tdpoz2",0,0
"Zfp58",0.596432339228751,1.13872813636823
"Prss34",0,0
"Spz1",0,0
"Twistnb",32.4431082866055,31.2912594150946
"Zdhhc8",16.9165857315412,15.1356337994187
"Olfr510",0,0
"Olfr493",0,0
"Olfr498",0,0
"Fam199x",0.917713118973813,0.936599431675414
"Pced1b",7.26063878156258,8.50358175925436
"Ube2z",41.8400578980345,42.7543845901008
"Topors",23.2436478459692,30.4394153178344
"Rpl32",2890.81983760364,2812.65397806709
"Wscd2",1.21615598409364,0.881087534010975
"Chrnb4",0,0
"Ptrh1",14.7760050114826,12.6095744344828
"Wasf2",35.7941106597419,39.0510212558061
"Dpyd",0,0
"Iqcb1",4.67303089584057,6.89804535276173
"Mdc1",1.48596518952636,1.94433337566166
"Olfr1532-ps1",0,0
"Myo1g",261.2301504021,301.390467730712
"Gimap6",159.777180711021,189.614128863542
"Nlgn3",0,0.0741214361233764
"Dkk4",0.18895835189909,0.0730120589718596
"Kif22",68.4886138028667,90.6389528602694
"Osbpl8",8.07733545525691,9.63134410809828
"Sec24b",8.1504871015132,14.1811401873401
"Kdelr3",13.2281537042342,11.398555899686
"Tmc2",0,0
"Kcna5",0,0
"Gpd1l",11.3604703285855,11.9676620368734
"H2bc18",27.5319601087534,31.5252149477116
"H2bc12",19.3667194028415,15.3500552782438
"H2bc3",15.3704122244774,12.3348658485887
"Tmie",0,0.378792641916461
"A530016L24Rik",0,0
"Acot4",0,0
"Defb12",0,0
"Map7d3",0.769895424481874,1.23569317982284
"Dync1li1",105.905074287573,101.312250592586
"Serpinb3d",0,0
"Prtg",0,0.0109468103022619
"Wdr26",29.114709295975,30.2911460498194
"Wasf3",0,0
"Pik3r5",28.8715195683249,29.201342839657
"Tmem95",2.00346326028568,1.7617968286799
"Ccdc137",9.05931676542371,8.5888538730659
"Lrrn4",0,0
"Ugt1a6b",0.0360940942572182,0
"Fam207a",59.6185391155357,49.8655523093689
"Apof",0.0711334405945865,0
"Pgbd5",0,0
"Cd276",0,0
"Rpp25",0.983818818802989,0.855315115801102
"H2ac11",24.0225314916458,34.9604013222713
"H2ac15",21.9262195050668,24.8794039607729
"H2ac13",37.8718089665609,36.6191329879978
"Bpifb3",0,0
"1810030O07Rik",33.0682781741006,37.1093915084979
"Fmnl2",0.056580931896634,0.0327936576616044
"Tmem189",143.911570022121,182.338340455903
"Rnf139",10.4691966358074,15.5336345961989
"Dlat",34.1105649995504,32.5974686903225
"Dnali1",0,0.367930375796831
"Ifna15",0,0
"Ifna16",0,0
"Mvp",71.0413468376886,63.9813247140321
"Eif3h",532.235666096772,564.455157702114
"Olfr153",0,0
"Olfr128",0,0
"Ankhd1",9.02950489641085,13.5788591902214
"Cfap69",0,0
"Ugt1a5",0,0
"Ugt1a10",0.178700279741706,0.0295921793612041
"Ddx1",116.452529667832,125.391424622551
"Sox30",0.0552679520078807,0
"Dnd1",0.394381420641668,0.130616535723654
"Olfr63",0,0
"Adamts19",0,0
"Olfr670",0,0
"Olfr845",0,0
"Olfr325",0,0
"Olfr1338",0,0
"Olfr1308",0,0
"Olfr813",0,0
"Tas2r124",0,0
"Mir423",0,0
"Mir183",0,0
"Mir7686",0,0
"Mir145b",0,0
"1700001O22Rik",2.70503797790929,2.59291474294658
"Akap9",9.42159923218689,8.57536132334767
"Scgb2b2",0,0
"Olfr382",0,0
"Olfr934",0,0
"Olfr933",0,0
"Olfr919",0,0
"Olfr937",0,0
"Olfr938",0,0
"Bsx",0,0
"Teddm1a",0,0
"Mrgprb4",0,0
"Nwd2",0,0
"Glt1d1",0,0
"Rwdd4a",33.2512930705679,22.9769839975405
"Alkbh6",49.220351396902,52.2835877532774
"Tlr12",0.599737377766677,1.20904657201038
"Tlr11",0,0
"Orai3",43.1234010305979,49.7473296999696
"LOC102640328",0,0
"Papolg",5.29916729802448,5.47997789057919
"Mroh5",0,0
"Hpcal4",0.160119050555936,0
"Olfr301",0,0
"Zfp341",1.00117449352986,1.19029584973975
"Sbk1",8.04554722340268,13.8051224713389
"Vwa1",0.0263578847553508,0.30553453977396
"Glis1",0.0569998334241057,0.165182240855757
"Fads1",14.9108795014784,24.3035143575433
"Tmsb15l",0,0
"Olfr1286",0,0
"Olfr1371",0,0
"Olfr684",0,0
"Olfr1320",0,0
"Tnfsf18",0,0
"Get1",7.11199360445136,4.37126873930803
"Gm35986",1.10351677509069,0.56852056586088
"R3hcc1l",9.88006662794815,10.4400822057671
"Gale",129.636249643597,117.57745728578
"Kdm4d",0.932724546939911,2.45070379160541
"Rpgrip1l",1.15197080481916,1.65196462314289
"Rbfa",34.7372905676418,36.3976292071874
"Rbm11",0.429304414170144,0.248819903083796
"Olfr1283",0,0
"Olfr358",0,0
"Olfr320",0,0
"Gldc",0.349860007954775,0.329509112643938
"Olfr1373",0,0.307493094516101
"Ccdc32",27.2633556198875,28.6274426646391
"Kirrel2",0,0
"Lctl",0,0.0441906243615954
"Prune1",8.17094427415874,12.343595406868
"Gm30173",0,0
"Gm17308",0,0
"Mir501",0,0
"Mir1192",0,0
"Mir1191",0,0.799482045741863
"Gm12532",0,0
"Shkbp1",78.3558033953399,76.1943519350405
"Prss27",0,0
"Mars2",5.11171025241522,5.95866562891576
"Cd300ld3",0,0
"Olfr1040",0,0
"Olfr924",0,0
"Olfr776",0,0
"Olfr750",0,0
"Olfr681",0,0
"Olfr592",0,0
"Olfr372",0,0
"Olfr251",0,0
"Gm15201",0.136799600217854,0
"Fastkd1",1.41996643853581,2.72092629012987
"Slc26a9",0,0
"Olfr1349",0,0
"Olfr1084",0,0
"Olfr1061",0,0
"Olfr1471",0,0
"Olfr645",0,0
"Olfr594",0,0
"Olfr1036",0,0
"Olfr955",0,0
