"","X67_S53","X68_S54"
"Polr2b",42.3014045771214,52.5425493260095
"Itpkc",7.07700387363944,6.17697631596274
"Shq1",12.005691489081,10.2511449938987
"Atg14",3.79790175171526,3.67334726002641
"Rnf182",0,0
"Mindy2",22.6751825142864,24.0535075749764
"Marveld1",11.7617856280887,11.8712180512587
"Gsdmc3",0,0
"Gm14596",0,0
"Serpina5",0,0
"Mrpl50",24.165299728642,19.780516643587
"Hibch",23.60091522648,25.9021389873696
"Tmem72",0,0
"Slc22a7",0,0
"Ece1",25.9493272767483,23.2551559474168
"Rps6kc1",3.68289596908954,5.5001210889133
"Lgi4",0.712019424918346,0.163591707244175
"Trib1",9.97646827709477,11.0321598857944
"Il23r",0,0
"Tram2",2.19000288710187,2.4319849197796
"Prrg4",3.08997830638953,3.23343665351348
"Yod1",0.486095057686432,1.47219712502989
"Slc22a18",0,0
"Pxdn",0,0
"Cep162",5.09426702428831,6.50838562127356
"Ltv1",48.6880638088688,42.3300944833998
"Bag2",34.5222080453941,29.6967169895217
"E130311K13Rik",2.80776356675676,4.15733920892705
"Ube3c",12.3653914918245,16.9220718144343
"Commd3",357.289203412159,343.254748882796
"Tcp11l1",3.20224178798502,2.32615110374705
"Slc35e2",2.76888247184138,2.52255240071983
"Mamstr",0,0
"Daam2",0,0.0155337700509771
"Tdpoz2",0,0
"Zfp58",0.609365647192985,1.11455952472589
"Prss34",0,0
"Spz1",0,0
"Twistnb",33.1466192855735,30.6271269743041
"Zdhhc8",17.2834126095946,14.8143918422071
"Olfr510",0,0
"Olfr493",0,0
"Olfr498",0,0
"Fam199x",0.937613224333382,0.916720843269939
"Pced1b",7.41808174902547,8.32309990538206
"Ube2z",42.74733659244,41.8469563074724
"Topors",23.7476735937898,29.7933625999461
"Rpl32",2953.50567934922,2752.9576032177
"Wscd2",1.24252765920296,0.862387142098001
"Chrnb4",0,0
"Ptrh1",15.0964145713359,12.3419461062199
"Wasf2",36.5702863061982,38.2221939555706
"Dpyd",0,0
"Iqcb1",4.77436300633686,6.75163974996892
"Mdc1",1.51818752918877,1.90306642461444
"Olfr1532-ps1",0,0
"Myo1g",266.894782854898,294.993691419803
"Gimap6",163.241861191736,185.589717684049
"Nlgn3",0,0.0725482667716894
"Dkk4",0.193055810062886,0.0714624352801801
"Kif22",69.9737518077934,88.7152121697701
"Osbpl8",8.25248804189959,9.42692638282389
"Sec24b",8.32722594146058,13.8801566084795
"Kdelr3",13.5149989579243,11.156630490078
"Tmc2",0,0
"Kcna5",0,0
"Gpd1l",11.6068158932277,11.7136577958274
"H2bc18",28.1289755546395,30.8561169842219
"H2bc12",19.7866760849654,15.0242623933051
"H2bc3",15.7037111785439,12.0730679946201
"Tmie",0,0.370753065161422
"A530016L24Rik",0,0
"Acot4",0,0
"Defb12",0,0
"Map7d3",0.786590184256226,1.2094665611784
"Dync1li1",108.201567704592,99.1619775282941
"Serpinb3d",0,0
"Prtg",0,0.010714472838676
"Wdr26",29.7460457894001,29.648240230864
"Wasf3",0,0
"Pik3r5",29.4975826259643,28.5815672391547
"Tmem95",2.04690726161835,1.72440407268735
"Ccdc137",9.2557630778827,8.40656218545295
"Lrrn4",0,0
"Ugt1a6b",0.0368767748833599,0
"Fam207a",60.9113344186141,48.8071950688607
"Apof",0.0726759302170557,0
"Pgbd5",0,0
"Cd276",0,0
"Rpp25",1.00515238998567,0.837161723252511
"H2ac11",24.5434469038847,34.2183942220401
"H2ac15",22.4016775422972,24.3513581234772
"H2ac13",38.693038360595,35.8419206090285
"Bpifb3",0,0
"1810030O07Rik",33.7853456389963,36.3217737769182
"Fmnl2",0.0578078583541578,0.0320976379962935
"Tmem189",147.032213441824,178.468352179297
"Rnf139",10.6962154195376,15.2039453842094
"Dlat",34.8502338822667,31.9056129820651
"Dnali1",0,0.360121342121406
"Ifna15",0,0
"Ifna16",0,0
"Mvp",72.5818394575789,62.6233712745856
"Eif3h",543.776904434183,552.475039656093
"Olfr153",0,0
"Olfr128",0,0
"Ankhd1",9.22530475485054,13.2906585531834
"Cfap69",0,0
"Ugt1a5",0,0
"Ugt1a10",0.182575297240225,0.0289641085620471
"Ddx1",118.977738866508,122.730089973662
"Sox30",0.0564664072170579,0
"Dnd1",0.402933365318455,0.127844302189458
"Olfr63",0,0
"Adamts19",0,0
"Olfr670",0,0
"Olfr845",0,0
"Olfr325",0,0
"Olfr1338",0,0
"Olfr1308",0,0
"Olfr813",0,0
"Tas2r124",0,0
"Mir423",0,0
"Mir183",0,0
"Mir7686",0,0
"Mir145b",0,0
"1700001O22Rik",2.76369524198133,2.53788216103126
"Akap9",9.62590144112317,8.3933560045209
"Scgb2b2",0,0
"Olfr382",0,0
"Olfr934",0,0
"Olfr933",0,0
"Olfr919",0,0
"Olfr937",0,0
"Olfr938",0,0
"Bsx",0,0
"Teddm1a",0,0
"Mrgprb4",0,0
"Nwd2",0,0
"Glt1d1",0,0
"Rwdd4a",33.9723291130581,22.489315531984
"Alkbh6",50.2876677056507,51.1739096068261
"Tlr12",0.612742353677857,1.18338550671905
"Tlr11",0,0
"Orai3",44.0585083165561,48.6914816416293
"LOC102640328",0,0
"Papolg",5.4140768327891,5.36366965754614
"Mroh5",0,0
"Hpcal4",0.163591144296625,0
"Olfr301",0,0
"Zfp341",1.02288441299449,1.16503275382328
"Sbk1",8.22001049968246,13.512119573607
"Vwa1",0.0269294410215109,0.299049808783938
"Glis1",0.0582358435313666,0.161676377338424
"Fads1",15.2342137406304,23.7876913254324
"Tmsb15l",0,0
"Olfr1286",0,0
"Olfr1371",0,0
"Olfr684",0,0
"Olfr1320",0,0
"Tnfsf18",0,0
"Get1",7.26621328282255,4.27849198850114
"Gm35986",1.12744593076726,0.556454162715002
"R3hcc1l",10.0943104507624,10.2184996486257
"Gale",132.447340574945,115.081967965478
"Kdm4d",0.952950166876908,2.3986895256028
"Rpgrip1l",1.17695065953965,1.61690296957652
"Rbfa",35.4905496503658,35.6251180722506
"Rbm11",0.43861364479645,0.243538895778843
"Olfr1283",0,0
"Olfr358",0,0
"Olfr320",0,0
"Gldc",0.357446530230042,0.322515540146905
"Olfr1373",0,0.300966794737682
"Ccdc32",27.8545465248381,28.0198476452681
"Kirrel2",0,0
"Lctl",0,0.0432527130161938
"Prune1",8.34812671666838,12.0816122748711
"Gm30173",0,0
"Gm17308",0,0
"Mir501",0,0
"Mir1192",0,0
"Mir1191",0,0.782513666317972
"Gm12532",0,0
"Shkbp1",80.0549059916333,74.5771865709433
"Prss27",0,0
"Mars2",5.22255488401904,5.83219762404928
"Cd300ld3",0,0
"Olfr1040",0,0
"Olfr924",0,0
"Olfr776",0,0
"Olfr750",0,0
"Olfr681",0,0
"Olfr592",0,0
"Olfr372",0,0
"Olfr251",0,0
"Gm15201",0.13976602447528,0
"Fastkd1",1.45075763150199,2.66317676351915
"Slc26a9",0,0
"Olfr1349",0,0
"Olfr1084",0,0
"Olfr1061",0,0
"Olfr1471",0,0
"Olfr645",0,0
"Olfr594",0,0
"Olfr1036",0,0
"Olfr955",0,0
"Olfr1212",0,0
"Olfr936",0,0
"Gm32693",0,0
"Gm32496",0,0
"Gm35584",0,0
"Olfr1057",0,0
"Olfr1051",0,0
"Olfr1173",0,0
"Olfr1113",0,0
"E330016L19Rik",0,0
"Cldn17",0,0
"Mettl7a2",0,0
"Olfr1355",0,0
"Olfr1198",0,0
"Olfr1535",0,0
"Vps13c",1.14368418550926,1.24259371490177
"Olfr1480",0,0
"Olfr1383",0,0
"Olfr1380",0,0
"Olfr403",0,0
"Olfr553",0,0
"Olfr774",0,0
"P2rx3",0,0.179287140731564
"Stbd1",1.66134979722631,2.45989182761922
"Commd2",46.6056676548167,38.4042168150381
"Phlpp1",0.8727362422797,1.4306770177111
"Pcdha3",0,0
"Pcdha9",0,0
"Casc3",18.5070460441953,20.3763045553242
"Fam13b",9.60891418267549,10.7268021722535
"Nipal4",0.205301231702687,0.797950202982818
"Ctdsp1",5.84842269562266,6.02107057368584
"Hrh4",0,0
"Slc9c1",0,0
"Tespa1",20.2660735489156,22.0618965190947
"Rtn4rl2",0.334752354740872,0
"Rbm48",6.568703223247,6.97209601406056
"Rxfp1",0,0
"Dennd5b",0.00859945538569554,0
"Abtb2",8.2369349483435,13.7618024335341
"Rinl",111.175467296792,106.970424900787
"Gchfr",1.47876453558504,1.34358467348714
"Klri2",33.0411096628508,39.9795891056195
"Nhlrc1",1.51128868226213,2.21041349509174
"Maml1",2.25407958060457,1.9788349919136
"Nlrp4f",0,0
"Mir652",0,0
"Mir711",0,0
"Mir709",0,0
"Mir495",0,0
"Mir1839",0,0
"Mir1983",0,0
"Zc3h12a",6.05926823754595,5.0214780726287
"Gm30223",0,0
"C330018A13Rik",0,0.176175684724496
"Mir690",0,0
"Mir688",0,0
"Ckap2l",21.0520068201122,33.4657422611473
"Ube2e3",14.0361159827765,10.8702533554333
"Upk3b",0,0
"Miat",0,0
"Mir343",0,0
"Mir718",0,0
"Pcdha8",0,0
"Fgfr1op",10.8580120948178,12.7722902796605
"Bpifb9a",0,0
"Chd8",6.09609709296938,6.41570870252454
"Aph1b",1.28006421494527,1.9159395603573
"Gm34240",0,0
"Rnf169",2.57562400000624,3.25382237105251
"Snx24",0.125831019058846,0.279469166542133
"Bpifc",0,0
"Trpm6",0.037514837980277,0.319393333191009
"Mir466i",0,0
"Gm9639",0,0
"Gm9508",0,0
"Gm9507",0,0
"Galnt5",0,0
"Orai2",9.07317165640836,9.83173834843781
"Ss18l1",0.174187686717303,0.36537603096559
"Mir148b",0,0
"Mir337",0,0
"Mir1b",0,0
"Mir494",0,0
"Mir542",0,0
"Mir351",0,0
"Mir342",0,0
"Aars2",11.3510521018823,10.05359949552
"Marchf3",7.12270164983414,7.10474577394923
"Scx",0.148870501421733,0
"Ppp1r9b",8.9245287013967,8.50102606549594
"Crybg3",2.12159564998971,2.07936534026331
"Ctif",0.150606038355406,0.243268497300924
"Slc6a7",0,0
"Wipf2",1.71590466469388,1.64566057641782
"1110008P14Rik",97.1714243983195,74.4638575619477
"Fa2h",0,0
"Plxna4",0,0
"Spata32",0,0
"Fbxl19",1.42130958327338,0.947013401639858
"Lman1l",0,0
"Fam171a2",0,0
"Abraxas2",10.2813722183957,14.3366234409345
"Acp7",0.0395872868949177,0
"Daglb",8.03331307856991,9.15265830560688
"Rad9b",2.22941285744938,1.29682114192056
"Spata33",0.816201204706026,0.362554594433037
"Tmem154",17.1039822531119,18.8533813321134
"Chchd10",44.7462192844751,48.4308257061183
"Znrf2",81.2214640354458,83.6120349665732
"Iqcc",9.19800076571327,9.55674953822509
"Tagap",18.4181267948812,29.0618859688443
"Svopl",0,0.119063786929193
"Otud6b",13.0743527303723,15.1886283108979
"Pcnx3",7.78766513990186,7.34252911567084
"Ifnlr1",0,0
"Dnajc22",0.694050162579023,1.73416161345433
"Gatad2b",8.10055689752945,7.80321751286269
"Zfp646",4.30162611461517,4.71740409932419
"Slc36a1",1.1864476518313,1.21071511512223
"Tas2r131",0,0
"Dhrs11",75.2754628300799,61.7200082483591
"Ubfd1",19.6211998818582,20.9145445239032
"Ssc5d",0.0196009376002652,0
"Galnt18",0.360520501117437,0.145583937919623
"Pnpla7",17.0259322297169,23.183821763476
"Unc45b",0.119029342352962,0
"Tacc1",27.4044060983875,32.5424404528845
"Map4k5",0.740408474965026,0.864384202578451
"Vps52",52.3855105474368,50.7235474653566
"Spin4",0.242984036803288,0.359776398307113
"Gdpgp1",4.44412280948741,5.06855442955959
"Tspoap1",1.820848864028,2.20698444754596
"Cmtm4",1.42170173628825,0.935130144435859
"Pof1b",0,0
"Pigs",160.314382699834,168.819146114483
"Mir21b",0,0
"Inip",20.9818529093347,16.7306093582163
"1700012H19Rik",0,0
"Mir361",0,0
"Ddi2",4.37247680129432,5.86387748820362
"Cpa2",1.46780696647058,0.921299109023424
"Gm2192",0,0
"Plscr4",3.34705105252323,7.86595511156084
"Apba1",0,0
"Vwc2",0,0
"Dock6",1.57258083331104,1.57457018222519
"Nlrp9b",0,0
"Setx",6.67526100303859,8.1832240474018
"Slc17a9",18.1279142031649,17.951155567786
"A330070K13Rik",0,0
"Enkd1",25.1042915108199,22.601989268592
"Sfxn5",0,0.0770949424943815
"Zgrf1",2.0635715815689,1.98515101500643
"Polrmt",14.2504130802719,13.8531127529976
"Ckap4",2.08857908272494,1.57844952245272
"Zmat1",1.30349872098412,1.84961837199909
"Rassf2",13.1508791156956,15.457450326378
"Mir124a-1hg",0,0
"Mir503",0,0
"Gm51018",0,0
"Adprhl1",0,0
"Dock5",4.61451019559313,3.67065917204599
"Adgrl1",0.299486431291986,0.584878314346115
"Slc35b2",134.109785226507,131.248304141189
"Serpina3b",0,0
"Pfkfb4",1.84402921244573,1.91306067059659
"Stkld1",0.194924953452154,0.779266721644454
"Platr30",0,0
"Gm19723",1.4922078495449,1.28884603864137
"Gm29686",0,0
"Gm5481",0.150907397039044,0.279302914807129
"4930431P22Rik",0,0
"Pygm",1.38475501949637,0.948831902016217
"Zfp369",0.972613690710687,0.621865165285805
"Rims3",1.18000590055,1.0799912585281
"Enpp6",0,0
"Heatr5a",1.65608602122751,2.87960189537963
"Gm16835",0,0
"Rab8b",55.9748071815884,68.3064760461775
"Phf11d",0,0
"Dmrtb1",0,0
"Gm16573",0,0.459738751325124
"Fnta",79.9829618418915,74.9942858146568
"Gm31641",0.287222978286496,0.318959374857869
"4932414N04Rik",0,0
"Erfe",0.931194241219848,0.600436774155176
"Gm32455",0,0
"Gm36742",0,0
"Gm32865",0,0
"Zfp521",0,0
"Rhoq",13.9289626453961,10.0690259246738
"Tas2r135",0,0
"Pcid2",39.7157811782943,45.5079791657678
"Epm2aip1",2.68365424392648,2.69512089296213
"Zbtb1",4.81298719792289,6.9792863815723
"Gm32817",0,0
"A730035I17Rik",0,0
"Rbm17",153.296632992034,139.322120302976
"Tmem203",45.0546636994246,45.3070275946905
"Cebpe",0,0
"Gm31108",1.24274505534664,0.805035492599016
"Chrna1os",0,0.380939715854591
"Mroh2a",0,0.0751012849572034
"Mndal",27.6474667165163,35.3586237239133
"Gm41410",1.66302538955836,0.852359818077065
"Krt77",0,0
"Atp8b5",0,0
"Olfr449",0,0
"Idi2",0.603181059706067,0.0837286134268004
"Gm20052",0,0
"Gm13029",0,0
"Clec2m",0,0.0599627330511856
"Sf3b5",418.414538884197,354.49788055048
"Dcaf10",6.07254601557021,5.29848432870785
"Zswim3",3.08171349614702,1.85079468865091
"Arhgap20",0.0398547265392982,0.236044970829616
"Selenov",0,0
"Foxn4",0,0
"Gbf1",17.7809196548906,21.4179650584141
"Abcc12",0,0
"Odf3l1",0,0
"Tbc1d2",3.57482856096935,3.46814419357652
"Oog2",0,0
"Gm5",0.360590382974602,0
"E230032D23Rik",1.66660835201591,0.974083402055567
"Ifnab",0,0
"Exoc6",29.5474990088565,42.6044762342167
"Osbpl11",10.5861711482128,13.8536593346805
"Rln3",0.712071114168794,1.18612597841882
"Zc2hc1a",4.47825146555873,4.13491303594382
"BC003965",20.1675946762287,18.9170025585569
"4930529N20Rik",0,0
"Adipor2",33.9146637352953,29.6403909278856
"Cox19",84.4473298997814,75.3927753146304
"Uqcr10",609.894100198497,524.91499935443
"Dhx33",5.06142457816928,6.70855508486541
"Gm15679",0,0
"4921529L05Rik",0,0
"Grxcr2",0,0
"Pusl1",25.243385644014,18.0756827325652
"Kcnh6",0.038106554667663,0
"Atad3a",38.9059731586593,29.0749600366512
"Atrnl1",0.603713642101562,0.855855749276834
"Gm28453",0,0
"1700010N08Rik",0,0
"Kctd12",2.06614657941498,2.07740131325623
"Trarg1",0.104489891637373,0
"Stac3",0.0463587964953642,0
"Cep68",6.32869857187442,8.43357764281157
"Htr2a",0.287907541053947,0.127887831063203
"Snapc5",121.893053815869,93.9016399581566
"4930471G24Rik",0,0
"G630016G05Rik",0,0
"Ccz1",100.475890890592,103.721766239818
"Itga11",0.0342549908071883,0
"Myh8",0,0
"Siglecg",0,0.113407777727242
"4933424L21Rik",0.212280614579609,0.0785787782076625
"Gm26689",0,0
"Zfas1",42.62295591925,35.499400471986
"Adgra1",0,0
"E130101E03Rik",0,0
"Tmprss11b",0,0
"Tnrc6c",2.50923890984807,4.00222388455938
"Dedd2",70.4036941997168,72.9946555692235
"Zc3h4",7.09894066472194,6.96774687509706
"H3c14",0,0
"9130015G15Rik",0,0
"Parvaos",0,0
"Gm10646",0.0256938452772848,0
"Zscan12",0.822999802336895,0.786410293900361
"Grsf1",32.5843390699026,36.3500888742565
"AI467606",61.9860132426524,72.7517398215958
"Lcmt2",10.002070225254,9.72916903587593
"Wdr92",15.2308711428337,16.859052816737
"Calhm5",0,0
"Gm26760",0,0.0568067997327021
"Uba1y",0,0
"4930579K19Rik",0.734014277843266,0.815118402414554
"1700028J19Rik",1.85216475568336,1.34484235828868
"Arrb1",13.8750991409455,17.4811264489032
"Ckmt2",0,0
"Gm5897",0.177768279202966,0.065803531855751
"Myh10",0.184696590225909,0.180974508463619
"Gm9748",0,0
"Gm30606",0,0
"Gm13205",0.512130554016082,0.695099622839652
"Zfp335",20.0016802706686,21.800796497944
"Dclk3",0,0
"H3c4",6.03988891482459,5.03044499775839
"H3c2",7.16019089096141,7.76203072234762
"H2bc15",3.18420921869414,5.50051447453637
"H2bc13",2.14524595706243,1.78671196537719
"Mycbp2",11.37400731377,10.6581720926707
"Ssh1",6.47483050734676,8.83567999606275
"Cfhr2",0,0
"Lrrc55",0,0
"Zbtb16",0,0
"Cnga4",0,0
"Ffar3",0,0
"Shb",0.123263039078053,0.205324285622791
"Ndufb6",419.969332101809,373.469193217494
"Ampd1",0.108315685065172,0
"Taar4",0,0
"Taar3",0,0
"Ciart",14.9113816649863,18.5110759774144
"Gmps",63.2105387722698,64.4173063255758
"Adcy5",3.17726009524505,5.39941112198908
"Gpr55",4.84138546741234,7.62260371425036
"Kmt2d",6.59340069967536,6.54521946951997
"Rtp1",0,0
"Rragb",5.15283815355048,3.08751556197359
"Diras2",0,0
"Olfr243",0,0
"Tmem171",35.6606614971081,46.5090244104129
"Rpp38",8.15120354035724,7.68036782520463
"Gm5169",0,0
"Gm5127",2.57087587861522,3.84119477993565
"Kntc1",5.12622664973189,11.2099213913559
"A3galt2",0,0
"Prr7",2.5491884096392,3.8665381159241
"Mcat",43.4629512930484,35.764966935991
"Defb46",0,0
"Dock11",14.8564049316781,20.1187609692795
"Arfgef3",1.65699970959282,0.605743295737865
"Defa24",0,0
"H2al1e",0,0
"Wdr91",11.9927411293218,13.6027404110792
"Gm20747",0,0
"Rps23rg1",0.730301188960901,1.79577473084692
"Hmcn1",0,0
"Brms1l",7.04928211484787,7.27948046422796
"Atg9b",6.08942157635057,8.06177585494169
"Krtap10-10",0,0
"Gm14325",1.03917979508589,1.64552259371371
"Apol7b",0,0.0843301661052148
"Nufip2",4.4641394556536,6.00486494587693
"Slc35d2",17.0157151677747,17.9881876194008
"Vmn2r114",0,0
"Gm884",0,0
"Methig1",0,0
"Cyb5d1",5.65307940918915,5.36832243434635
"Neu1",16.5163507779931,17.9510667556372
"Peli2",0,0
"Slc26a7",0,0
"A730013G03Rik",0,0
"4930469K13Rik",0.605719518678684,0.941706990984379
"Tex13c1",0,0
"Pet100",54.5766994985826,46.9114647234379
"Nek10",0,0
"3425401B19Rik",0,0
"Olfr112",0,0
"Ndufs5",0,0
"Nxf3",0,0
"Mir322",0,0
"2610028E06Rik",0,0
"Ctxn3",0,0
"Gm21943",0,0
"Myot",0,0
"Layn",0.189380615470424,0.052576506135586
"Usp36",8.11061567239416,6.74672150171815
"Thoc2",15.837367205718,21.9255830798741
"Ifi214",3.98613997933555,11.3930119578289
"Zdhhc18",93.3796102827254,122.266729653982
"Olfr1182",0,0
"Lipo3",2.4100049364571,5.28651034247187
"Ear4",0,0
"Ces1a",0,0
"Sdc1",5.11888491145147,3.50287531257521
"Pcdh17",0.151171896280182,0.0987502786393487
"Lyrm7",0.988987658567769,1.62243662872945
"Zfp930",2.3143499580169,2.28799055972812
"Micos13",247.403449774656,235.935643709435
"AI413582",115.222496221269,94.1964645734099
"Nlrp14",0,0
"AY761185",0,0
"Plekhm2",5.56546093616794,3.90223005350975
"Zscan4c",0,0
"Rabgap1l",15.7906590999018,18.0302232062137
"Tmem151b",0.0522934105179618,0
"Kiz",6.32431581663074,9.79767803810868
"Rabl6",39.5630705414176,32.2814475193036
"Tdp2",21.0006051595874,23.511032766458
"Zyg11b",4.3969756357593,6.58386756605435
"Smad7",10.262779047797,9.04974147761564
"Tbc1d17",35.9560322787943,37.9433385605623
"Oip5",14.3374627033986,15.8613560109153
"Lonrf2",0,0
"Unc13a",3.93048047472253,4.24680783730357
"Olfr1513",0,0
"Olfr835",0,0
"Olfr857",0,0
"Dnajc27",0.125590730671082,0
"Atp6v0d2",0.878353801436736,1.12546911655801
"Atp6v1g3",0.0896220930657597,0
"Luzp2",0,0
"Jrk",0.994085533096469,1.20582681082097
"Abca5",0.378360437523175,0.533725611081553
"Ocrl",3.37776882963367,3.44293932691041
"Dcaf15",36.5580340104106,29.8886922079579
"Ghsr",0.15259814086631,0.0635472411176336
"Trim5",2.67740165923687,4.89267061906227
"Dstyk",0.251622623546334,0.470611194778545
"Rnpepl1",15.3312612994264,25.120774361955
"Slitrk1",0,0
"Gpr6",0,0
"Nanos2",0,0
"Smim5",0.359823169393805,0.29968608497284
"Them6",13.9225933990916,12.6211881664189
"Map1s",69.1137441371376,66.1670993840768
"Tlr13",0,0
"Mrgprb1",0,0
"Chrm5",0,0
"Gm31508",0,0
"Gm31333",0,0
"Nyap2",0,0
"Pnma2",0,0
"Zfp367",4.28728464312822,7.22695928955132
"Prmt8",0.309864007845235,0
"N4bp2l2",6.41582561014816,6.96238386443308
"Lrr1",7.65132966987759,6.12266182029231
"Fbxo40",0,0.0341833418122157
"Nrbp2",0.389311440182064,0.374684260115419
"Gm7072",4.75921032352297,4.97110938758701
"Cxcr1",0,0
"Olfr145",0,0
"Gm12925",0,0.0993668147705361
"Gm3264",0,0
"Duxbl2",0,0
"Duxbl3",0,0
"Eid2",21.5991679671445,17.1326749923655
"4930471G03Rik",0,0
"Setd1a",2.48072321640747,2.35901944929444
"Slc22a20",0,0
"Lcn10",0,0
"Dennd11",17.1324288945573,18.6633339578656
"Kmt2a",5.84507745799583,5.20756832180022
"Eno4",0.197643423780781,0
"AW554918",0.90073469520277,2.03561768550667
"Ugt1a7c",1.51455623668643,1.53937114685503
"A2m",0,0
"Fgb",0,0
"A930017K11Rik",0,0
"Ints4",30.9404667036236,37.0222557048343
"Xkr8",2.05510141934334,2.06060701182364
"Yipf6",7.52137110147968,5.73100112952169
"Cltc",87.661981549219,124.517681614494
"Ankrd34c",0,0
"Mettl21e",0,0
"Cstdc2",0,0
"Zfp324",4.80754110781086,4.60682048396275
"Opa3",28.0988460400291,28.8352823588322
"Rpl23a",639.104524708183,535.692897721935
"Mrgprb8",0,0
"Gm12500",0.415316526559648,0
"Lmbrd2",1.33250339814909,1.51056479249825
"Ppm1e",0.0133900941896349,0
"Tmprss11g",0,0
"Gm41289",0,0
"Gm16136",0,0
"Gm33251",0,0.172454802494319
"Gm33301",0,0
"Gm26684",0,0
"Gm41341",0,0
"Gm33174",0,0
"Gm36738",33.1782453740773,41.7056330059388
"Gm17753",0,0
"Gm31369",0,0
"Gm17597",0,0
"Gm15569",0,0
"Gm36221",0,0
"Gm36480",0,0
"LOC102634389",0,0
"Gm32885",0,0
"Gm34284",0,0.196446945519156
"Gm36246",0,0.415493982115737
"LOC105246046",0,0.380168582826545
"Gm36878",0,0
"Gm32278",0,0
"C730014E05Rik",0,0
"Gm46545",0,0
"AV205837",0,0
"Gm15555",0,0
"Gm30726",0,0
"Gm30790",0.617859200055125,0.392073653269965
"C030005K06Rik",1.01449843800293,0.675956616375453
"4930578L24Rik",0,0.0572570975354614
"A330094K24Rik",0,0
"C330026H20Rik",0,0
"4930578G10Rik",0,0
"4930553P18Rik",0,0
"4930594M22Rik",0.0232815101342358,0
"4930579D09Rik",0,0
"Gm2788",0.608334135306074,0.135110273321089
"Pdhx",19.1295055408509,16.2579305315826
"Metap1",38.8126247253145,31.0917944781029
"Krr1",9.77759973025111,9.35252806797672
"A730098A19Rik",0,0
"Gm17399",0.997319483829503,0.71197536615283
"Gm38438",0,0
"Gm13427",0,0.237125353429688
"B930095G15Rik",0.481723004980313,0.552782156988769
"Peg13",3.4195771666824,3.16120278495594
"Gm36117",0.0233586864109238,0
"Gm33727",0,0
"Gm19585",150.307791648142,138.791204425958
"Gm27217",0,0
"A230051N06Rik",0,0
"Gm36201",0,0
"C430042M11Rik",1.95332577670923,1.08457821228266
"Tcaf3",0,0
"Gpr22",0,0
"Brinp2",0,0
"Lypd9",0,0
"Gadd45gip1",106.112558189859,79.8759624788241
"Proser3",1.92562179545746,3.07628225192523
"Mfsd4b2",0,0
"Mfsd4b3-ps",0,0
"Pcdha2",0,0
"Gm16143",0,0
"Gm20544",1.25364632776196,0.80049581876857
"Tgfbrap1",2.35089923490113,3.79284469843228
"Khdc1a",0.0433633050295099,0
"Blmh",97.1255172842494,90.4326621762629
"Fdxacb1",8.97738797248953,9.11482046105464
"Sh3bgrl2",0.797265336756846,2.5755878388523
"Cenpb",29.575677708864,27.944100843971
"B3gnt4",0.534803937644342,0.131977006265856
"Igsf21",0,0
"Chpf",63.8305169149994,63.2493581047367
"Ros1",0,0
"Mylip",1.30395188104158,1.290636016857
"Acacb",0.189347136280889,0.376270566715065
"Pilra",0.0326732785191438,0
"Ino80c",24.1851484089375,23.5549876505206
"Bcl2l13",14.1601549720985,17.7157572573588
"Cacng8",0.599421867728338,0.798785217035359
"Cacng7",0,0
"Gpr153",0,0.233180133990953
"Krt9",0,0
"Gm39774",0,0
"Gm39773",0,0
"Klk13",0,0
"Alms1",0.194796096812251,0.667770075824231
"Plekhg6",0.140043797296363,0.155517787277504
"Crh",0,0
"Gm5136",0,0
"Mrgprg",0,0
"Gm13089",0,0
"Gm10509",3.20492244279017,4.79835791325944
"Gpatch11",12.0596783657063,9.77630575271514
"Retnlg",0,0
"Opn5",0,0
"Lkaaear1",0,0
"Tmem198",1.19968502930612,0.601658104995054
"Ccl7",0,0
"6430628N08Rik",0,0
"Gm11520",1.48548619256497,1.64962340467032
"4930590A17Rik",0,0
"Gm14664",0,0
"5830408C22Rik",23.3680032659026,28.6252862550506
"LOC102632231",1.61920426227212,1.31291046750006
"Scyl1",44.9081425971303,39.8412225133364
"Igfl3",0,0
"Gm2491",0,0
"Gm42274",0.0354691463118894,0.0787765435890576
"Gm30214",0.549477258677183,0.0677990180203297
"B230303A05Rik",0,0
"Gm16537",0,0
"A730081D07Rik",0.28233203608529,0
"Zfp667",1.35901613828524,2.17424118671842
"Cyb5d2",6.08564564902781,6.599989003793
"Sec31b",0.172436288162211,0.0239361814830886
"Sdr16c5",0,0
"Ccbe1",0,0
"Adamts12",0,0
"Ang4",0,0
"Vangl1",0.240792913547824,0.512514883492549
"Insyn2a",0,0
"9330198I05Rik",0,0.138294020556932
"Ubxn8",16.5694929122344,19.2003353269074
"Gm23450",0,0
"Gm10371",0,0
"E230013L22Rik",0.13667852070185,0.101187112023876
"Cdrt4os1",0,0
"Xlr3a",1.38620401323843,1.71041238539447
"Wdr7",6.06708031117721,6.61855959750091
"4921524L21Rik",0,0
"Ddx31",11.9075610377805,9.97209734789851
"Fam71f2",1.07489548484166,0.159155321962977
"Gm4988",0,0
"Gm11756",0,0
"Gm3867",0,0
"Elk4",2.87927147941788,4.52753752999012
"Prmt3",29.8920033347712,22.5815567033643
"Pabpc5",0,0
"Bmt2",2.81793416649145,2.51704468373711
"Gpr34",80.9943375448448,84.3036851889878
"Gadd45g",489.734326177027,307.962600677584
